788,0.4599558,-1.2646608,-0.3331614,-0.27011496,-2.0287466,-0.68966496,-0.74392503,-0.13797633,-0.46114218,1.4201117,0.2983854,0.56383014,-0.3331614,0.18723764,0.10114454,-0.3331614,-0.19318771,1.3029964,-2.552574,-1.4156127,-3.580857,0.6013357,0.99959767,-2.1296787,1.0176501,2.5366218,0.5681102,0.30693322,0.050512563,0.4940632,0.59063023,1.31703,4.554983,-0.028348811,-0.3331614,0.06903882,-0.5545608,-0.06290393,0.034380417,1.0334876,0.3941537,-1.5472888,-0.3331614,-0.07869683,0.1192431,-0.753679,-1.7765393,0.05974472,-2.233596,1.5291438,2.2180316,0.12053956,-0.6996498,-0.5526329,0.78473073,-0.9175461,-0.3331614,-1.7542379,-0.21773806,-0.00051777065,-0.005052123,0.11474885,-1.5579686,-0.06605153,0.791983,-0.8128572,-0.6672519,1.8614619,1.0289478,-0.3331614,0.24899168,0.0137149505,-0.5644151,-0.3331614,-3.098595,-0.0074415393,-0.27200362,-0.66403526,-0.18448983,-0.34152117,0.4709928,-0.04277419,-1.37202,0.43155885
789,0.5056068,0.39118776,-0.82563853,0.8850628,-1.645056,2.1442618,-4.8268166,2.2356822,-1.8936889,1.6484848,0.25563896,0.39118776,-1.2571939,-2.3589835,2.9014072,-2.0421638,0.27946094,0.4981195,-0.38246858,-0.18810308,-4.405924,1.2073733,0.887705,-2.6667075,5.1292567,-0.04287065,0.39118776,1.4293617,0.57040757,0.39118776,0.5056068,0.39118776,-0.4674414,-1.6141379,-2.760739,0.7655328,0.4981195,-0.07690946,2.4009426,1.0577943,-0.19381359,1.2386875,-0.9803185,-0.45703974,-1.0926077,-0.9301563,-1.1032315,-0.48592767,-5.6676626,0.40769455,-0.9988728,-4.3239946,3.1538231,1.9783695,0.39118776,1.491391,0.7829152,-2.8038678,0.077230215,2.2541904,0.39118776,0.077184305,-1.2385147,-3.847114,0.13106255,2.9311593,-1.2752264,-0.49581614,8.482049,2.8891945,0.5583326,0.042414114,3.088654,1.0824869,1.937102,-0.37695453,0.6211433,-0.12122018,-0.4305654,-0.63229245,-0.932135,1.0489608,0.6301508,4.180917
790,1.0206289,-2.0764363,0.071485445,0.23880672,-0.08106536,3.7055447,-0.81920975,-3.5621762,0.9069165,-0.51807636,-0.91379774,3.0970576,-2.027426,-3.9185765,-5.8457985,-1.9705203,2.6463852,-0.86397845,2.1936207,-0.20432697,-8.026436,1.0815295,2.60967,-0.81920975,4.453605,1.9286406,1.1887708,1.4822221,1.0038478,2.171615,0.6984499,2.1639848,-0.27440652,-1.7614875,0.31019893,2.1583638,-1.7691355,0.8751384,1.9820408,1.7390813,-3.0390234,-2.5519297,-0.029010255,-1.0581473,0.52361107,-0.9190388,-0.268138,-1.210356,-4.7494054,-0.041632462,2.0624359,-2.09108,0.15412812,1.654896,-0.80968076,-4.0325036,-0.81920975,1.120917,1.6516991,0.74287033,-1.8633679,-0.67339927,-1.4459999,-2.0283911,-3.2906625,0.87627834,-4.017098,2.7661073,1.4198713,1.4637196,-4.534282,0.5785913,3.7830637,1.1049993,1.1050007,1.1387945,0.8623763,-2.1769967,0.48921165,-0.44962367,0.36010402,-0.43672258,-0.8223408,0.44579053
791,-0.010342531,1.2267102,-0.2355584,-0.4062016,-1.6646464,0.92871535,-1.2816272,0.18127163,0.02742152,-0.6816947,1.3064734,-0.030206487,0.031828746,0.004114747,-0.13953957,-0.4887194,-2.7486563,-5.694889,-1.4021924,0.9430175,-9.318569,-0.13953957,1.4116355,-3.1525128,2.5087004,-0.57525945,0.6641417,1.9319324,0.089118615,0.52940404,0.0011548847,-0.06442736,1.0823714,-0.040967643,0.07724559,1.2859722,-0.74642897,-0.13953957,1.0167875,1.3456179,-2.1174812,-2.6522791,1.0930649,0.012626633,-0.41170406,-0.25742388,-0.59564316,-1.8757722,-8.439816,-0.13953957,1.5772002,-1.0070612,-0.30888596,0.86574113,0.0016272515,-2.472849,-0.13953957,-1.3462327,0.4880659,1.3111318,-0.59572536,-0.20474626,-0.4373188,0.027203307,-3.798306e-05,-0.13953957,-2.274098,-1.8431765,2.1303122,-0.13953957,0.31823808,-1.4072986,-1.4012712,-0.13907196,0.14072965,-0.8680326,0.3910672,0.026740313,-1.5785393,-0.3973438,-2.8745358,-0.13953957,-0.7062686,0.36072803
792,-0.4103281,0.66996217,0.71797055,2.7862241,1.3592137,0.8231662,-0.020985954,0.8903293,0.81015944,0.07647795,1.060272,-0.4103281,0.011180066,0.63711697,-2.6634605,-0.84845155,-2.2052348,-2.4634748,3.0403888,2.090317,-2.9921148,0.6642718,-2.4591162,-1.3186004,0.637112,1.287206,0.3263895,0.07626308,3.27025,2.464019,-1.8318193,-0.4103281,-0.4103281,-1.857277,-2.389913,2.9687397,-1.9879116,0.62818986,-0.09734231,1.9105954,-0.45400876,-0.4103281,-2.8820224,-0.83260196,0.6708426,-0.56590647,-0.4103281,1.1435983,-4.7635455,1.6970009,1.1317309,-1.7662543,0.8027207,0.028380834,-0.95995885,0.023424529,-0.34472355,-0.59321713,1.097478,-1.3185952,-0.90398794,0.723121,-0.5091286,-1.435732,0.5808168,4.4950595,-1.0882269,-0.65932685,-0.8728189,-1.701428,0.89162344,1.3151237,-0.24370766,0.34485194,-0.37173432,0.8928276,0.12631834,0.49103534,-0.4103281,0.6440579,-0.4103281,-0.67007536,0.64102525,0.2617631
793,0.1445781,-2.2465959,0.2657903,0.30121806,-1.3055205,0.47508317,0.0984627,-2.4467978,-0.637126,1.0523219,-3.2980018,1.9734173,0.2657903,2.0731444,-5.1855702,-0.3478564,-1.1924123,-3.3770604,1.8208132,-1.8629463,-2.8341565,3.1117206,1.9027631,-1.0933201,3.5140138,0.2657903,0.2657903,1.5685078,0.2657903,2.170815,-1.1624478,1.442023,1.2369777,-0.8002837,0.2657903,1.1851354,-1.0957491,0.02137053,3.3232508,-0.237061,-2.6996188,-3.231142,0.4749053,0.2657903,-0.20861137,-0.75102633,-0.043337286,-1.1895027,0.2657903,3.026488,1.6778541,0.5541739,-0.01909171,3.261889,-0.10559841,-0.0047783554,-1.6899815,-2.9865088,0.6838706,0.62343323,-1.4563724,0.7661302,-0.6171843,-1.6821434,-5.476319,1.2542356,0.2657903,1.0807805,3.7464285,4.1746483,-0.105560236,-0.27536213,-1.2792429,-0.19480103,-0.73292863,0.2657903,0.22039449,-1.8643142,0.934803,-0.8535127,1.934911,-0.120165735,0.2657903,-0.08717154
794,-0.61592185,-1.1348388,0.8159956,-0.289737,-1.4892678,0.68603086,0.78585196,0.83016145,-1.1053602,1.1374888,0.397501,-0.49095047,-0.9227572,-1.1096396,-0.76386964,3.4346466,0.30813622,-0.9227572,0.7653339,-1.0401703,-0.9227572,-0.28591073,0.54018605,-3.649574,0.7631474,1.1303177,0.25915474,1.0820892,-0.9227572,0.030473009,-0.45341212,-0.4820618,2.0078201,-0.57052743,0.8708583,0.46545702,-0.18441118,0.23182617,1.1823142,0.55931413,-1.4386178,-0.9227572,-0.7383502,-0.5642717,-0.013835967,-1.4250995,0.117626086,0.06532072,-7.3562164,1.6681024,-0.9227572,-0.43439806,-0.20347181,0.18329723,-0.122556165,-0.53979325,-0.9227572,1.2571894,-0.4816413,0.7332422,-0.6801145,-0.037423626,-0.7227509,0.18911858,-0.42461342,1.4303831,-1.6725707,-0.50623965,0.882152,-0.9227572,-1.097618,-0.39569867,-0.70940506,1.8000762,-0.9227572,0.7309965,0.19656752,1.6989608,-1.3976291,-0.0007850081,-0.48161256,-0.20061755,-0.9227572,0.68669826
795,-0.1527229,-0.5565423,1.5630229,0.5700706,-3.6650321,0.5848769,0.27512938,-0.2971897,-0.907549,1.794203,-0.03970845,-0.47682455,-0.299185,-0.82110405,-1.6597265,0.02569589,-0.7252519,-1.3334776,-0.13034159,0.21087143,-0.7559316,0.6226374,0.73234665,-3.2174153,2.346431,-0.10602933,-0.95607686,0.019106388,-0.7559316,1.2778195,0.019111365,1.8994386,0.9509194,-0.7287756,-1.2767456,0.83224356,-1.0856383,-0.7559316,1.0129415,1.4157228,-1.9186156,-0.70544887,-0.7559316,0.8174336,0.38658056,-1.1233665,0.63584805,0.61824095,-5.9159136,0.8515545,0.33647403,0.040702924,0.98114026,-0.24418744,-0.06055279,-1.058973,-0.7559316,0.46499035,-0.49896505,-0.7559316,-0.33489692,-1.0307856,-0.55216384,0.018360928,-0.06115234,1.7420495,-1.3998358,-0.7559316,2.2729297,-0.6054373,-0.7559316,0.006944686,-1.7896528,-0.44249862,-0.7559316,1.1944354,-0.26322526,0.59142447,0.60830045,-1.0693644,-1.6560572,0.41445014,-1.1602058,-1.8360835
796,-0.56388223,-0.60877335,-0.13066706,0.14986506,-1.6361213,0.5676339,-0.06773999,1.2516859,-0.07026371,-0.31596866,-0.23085319,0.30208266,-0.8952263,-0.580141,0.009321511,-0.8130952,-2.285628,-3.4407485,-0.86112225,-1.1694311,-5.5209064,-1.5898898,1.3085535,-2.7205875,4.2727385,-0.3930269,-0.3895094,1.0006161,-1.3861985,1.1625421,-0.1357769,-0.31596866,0.64267504,-0.31493163,0.8683365,0.51112175,1.2401581,-0.47401774,0.613485,0.45564896,-0.8121791,-2.3718736,-0.30471355,1.52707,-0.31596866,-0.027644008,-1.397898,0.81376487,-6.7845016,1.0406566,6.64279,-1.7113214,-0.31596866,-0.8380005,-0.40433726,-0.31596866,0.053951263,0.9584542,-8.7082386e-05,-0.31596866,-0.8975174,-0.019937977,-1.3023708,-1.175536,1.3060796,0.0784401,-1.0821428,-1.2235281,0.061591595,-0.8389468,-2.1028225,-0.18775222,-1.6195116,-0.31596866,-0.36989295,1.6629055,-0.5632825,0.47323412,-0.6280298,-0.5630778,-1.4077284,1.3365073,-0.58122593,-0.52035415
797,0.42010295,-2.218238,-0.5144562,-0.3634348,-0.1440981,0.62108874,1.3999943,1.225756,-0.5018751,0.23961183,0.2778058,-0.7888778,1.400586,0.6915992,-0.09116098,-0.43842384,-1.8876461,-3.0140488,4.8583627,1.2161559,-0.7888778,1.0581216,-1.3151835,-6.8655787,-0.13047692,0.47767496,0.4502772,-1.3081841,0.77831256,0.41889703,-1.4122199,-0.31320244,0.35170847,-0.41480047,-0.38987732,0.9059388,-0.5145804,-0.3066164,1.0432265,2.2320967,-0.31489196,0.5158979,-0.29785755,-0.24197114,-0.7888778,1.145857,-1.3082215,-1.0016826,-7.5628915,-0.05436688,0.056413345,-1.2258794,1.6104336,0.17425615,-0.39623365,-1.3120934,0.2855244,-0.009820424,1.0021291,0.61189044,-0.5328181,0.439596,-1.5340753,0.3080309,0.03446766,1.3017676,-1.0718887,-0.8997261,0.77509385,0.5732056,0.106529795,0.35348672,0.88504875,0.98029983,-0.6903664,-0.6331436,0.7069437,-0.29402122,0.83524644,-0.028720357,0.62889093,-0.80706143,-1.2316196,1.1002288
798,-1.0632249,-0.5022026,0.8673646,-0.24034876,-2.9975357,-0.06460082,-0.45950556,-0.65956247,-1.3555607,-0.36138216,-0.83877385,-0.28392777,0.09673991,0.3445233,-1.0785699,-0.5551497,-1.0041795,-0.63645875,-1.3779262,-0.34490854,-5.712983,-0.101492666,1.0706857,-2.6084964,1.3016022,-1.7115201,-0.5988945,0.6113512,-0.2506165,0.68833977,-0.022347108,0.46544832,-0.8158573,-0.03655798,-1.2888504,0.703893,0.33446306,-1.3864883,0.053301863,-0.020365342,-1.9058863,-0.97112185,-0.73555905,0.014899172,-0.13446064,-1.0495309,-0.49503946,-1.1855118,-6.8253713,0.260741,0.99946517,-0.08683906,0.51387864,0.20975447,-0.030181393,1.3796302,-0.2506165,-0.2506165,0.13267472,0.008149885,-1.8320395,-0.059212655,-0.75135076,-0.6282441,-0.5547533,-0.48490152,-3.2396522,-0.31046358,1.418626,-2.6122804,-0.66248775,-1.9267594,-4.7223673,1.0164279,-0.6718506,0.8915171,0.06874146,-0.33465025,-0.40155217,-0.14612502,-0.32875252,0.42188925,-0.3236731,-0.764479
799,2.1927104,0.27723104,-2.503048,-0.8645489,-0.13169064,-0.7920352,0.014224261,-0.01218161,0.8130165,1.9611154,-0.027155936,-1.140306,0.3881538,0.5928538,-3.7876015,0.105687454,1.8950723,-0.5961533,-2.3301377,-1.7960165,-0.98815227,-3.0063927,1.2779503,-1.9387369,0.8473974,1.9284511,0.22966051,2.5574315,0.2798912,0.3903466,-0.07645619,-1.9052079,1.5198222,-0.17950976,-1.6057682,0.2454328,-0.8570719,0.86641836,0.68755937,-1.5058273,0.08791134,0.9914245,3.0122466,0.08791134,2.7306862,0.040260956,-0.4754485,-0.98944616,-2.5369873,0.74161994,-0.059935674,-2.5116096,1.5212982,-1.0768847,0.67527384,1.0919192,1.5791104,-0.7439708,0.91832113,0.08791134,-2.1532211,0.13509336,-1.897565,-1.6730181,-0.6452124,1.2863266,-1.381758,0.08791134,0.836022,0.99776506,-1.6156015,-1.0235741,-0.2622638,1.3861411,-0.6056365,4.627297,1.6296699,-0.9878905,1.9222438,0.08997011,0.08791134,-0.43395105,0.08791134,-0.4900121
800,1.3546035,-0.3098753,-0.24546932,-0.3098753,-3.3829262,-0.18932195,-2.181243,-0.2646578,-0.12511097,0.110542715,-0.51621944,2.9660342,-1.5194769,-0.3098753,-0.29561117,0.42923623,0.23061466,1.0849421,-2.3836322,-2.8616388,-1.7795558,-0.45419824,1.822845,-0.03832838,2.4210267,-0.29561117,0.995997,-0.29561117,-0.46036994,1.6589139,1.4365985,-0.3098753,0.1609366,-1.6578526,1.012517,0.6087793,-0.28827447,0.29746932,2.716188,1.9693336,-2.0251966,-2.0151792,-1.5513654,-0.9484238,-0.11404008,-0.19618395,-1.2710397,0.12650692,-8.357201,1.5932481,2.5323405,-0.7244582,-0.6017885,1.8295763,-0.92004436,-2.6552804,-1.1341984,-0.3098753,1.3268168,0.017572433,-0.3098753,-0.42098808,0.6559303,-1.9069242,-0.3098753,0.15691417,-3.4739578,-0.2332516,-0.3098753,-0.05541961,-7.6997232,-0.25936186,-0.05620581,2.714782,-1.4522538,0.8519091,1.0071547,-0.29696712,1.6589139,-0.8571095,-1.5933955,-0.29980344,-0.3098753,0.12329531
801,-0.31185496,-1.3995473,-0.04100938,-3.633272,-3.102185,-0.42336667,0.39397967,-2.1459975,4.2597075,0.5122386,-1.221414,0.12582172,1.7234118,-0.31185496,-1.1942354,0.17492376,-3.7613935,-4.687207,-1.1594384,-0.781536,-8.200441,-1.4318522,-0.016314194,-2.5324643,1.468466,0.91472375,-0.58046174,1.3133814,-0.31185496,0.08407427,0.04214327,-1.2744641,1.6275467,-0.120049894,-0.31185496,1.3000962,-0.6956873,0.82632536,2.953717,1.8238503,4.67075,-1.153703,-0.31185496,-1.7296872,-1.3896096,-0.046472505,0.58178365,1.5343311,-4.410447,4.172216,1.237135,-2.1212158,1.5038527,6.1426873,-0.708168,-2.2488356,-3.3451254,1.6486026,0.6093915,0.32520658,-2.4233837,0.6830887,0.057596013,-2.2347062,2.5273218,1.9702153,-2.8577342,-3.1238713,1.858668,-0.07406151,-2.8917406,-0.31185496,0.091633126,0.0024926215,-0.45047432,2.5851989,0.95162976,0.7752287,1.1746018,-0.0124914795,-1.1915118,0.6244053,0.2988953,-0.9396168
802,-0.008422956,-0.5711562,-1.5853757,0.27393186,-1.2426894,-0.35342842,-0.008422956,-0.108593486,-1.5832927,-0.5707744,1.2149742,-0.046209827,-1.4778032,-0.008422956,0.23689072,-0.9023527,-0.9793005,-4.209431,-3.5450375,-0.28222817,-4.576729,2.163178,2.6268425,-3.115926,3.574612,-0.9503808,0.5355811,0.8089101,0.86030793,0.33290184,-0.48327905,0.13242313,-0.45943248,-1.238304,-0.108294606,1.1520594,2.9351792,0.13227963,-1.653925,-1.3253672,-1.0500307,-0.10839337,0.067504674,0.16937958,-0.4314059,-0.60446936,0.6367525,-1.5281081,-0.017534204,1.8476632,0.9439714,-0.05429975,-0.81897473,0.7846776,-0.5603856,0.77117056,-0.008422956,0.4876517,3.176114,1.7903926,-0.008422956,0.30160654,-1.1232191,-2.6353867,1.244563,0.53535604,-4.228783,-3.0888631,3.931209,0.9250547,-1.5427444,1.6378351,-1.7695725,1.0338122,-1.8913419,1.513305,0.3571158,-1.2734662,1.017202,-0.8652035,-0.38665932,2.0802674,-3.3373377,0.60781515
803,-0.6648949,-1.0985886,-0.48994312,-0.48994312,0.09503568,0.0031499937,0.55440265,0.17752236,0.3506943,0.82029897,-0.4182727,1.4729253,-0.48994312,1.0165309,0.2175408,-1.9616165,-2.9501529,-6.8385024,0.7580514,-3.5550687,-0.48994312,1.2791547,0.42314723,5.0154624,1.0326893,-0.48994312,-0.48994312,-0.71449274,0.6543247,-0.48994312,0.17752236,-0.008115865,0.93192095,-2.633661,-0.9743081,1.9503773,0.15575328,0.094440304,0.09503568,0.030480854,-0.63319576,-2.953569,-0.48994312,-0.10874335,-0.48994312,-3.858922,0.20139578,-0.1752724,-8.478557,0.7850242,1.4670907,-1.6984771,0.9767223,0.11901342,-0.18535993,0.5034943,-0.87308323,-0.48994312,-0.7307563,0.20325443,-2.4726279,0.90945697,-0.23393872,-2.2851048,1.0431213,0.39598754,-3.8754385,0.27557078,1.5175463,0.40909034,-0.00045164675,0.06649614,0.1532079,0.8956485,-1.114072,0.6459443,-0.23914573,-0.48994312,0.062776886,-0.48994312,-0.48994312,-0.06938676,0.9969962,-0.55572814
804,0.023560144,0.36608863,-3.1986144,1.4311974,0.8447744,0.77623475,-1.1868951,-2.1629477,1.5707729,-1.5037738,0.60126966,1.7018405,-0.44668257,0.29471552,-1.9530187,-0.15919322,-0.25524113,-3.0258162,-3.3951921,-3.2310202,1.8338686,-4.5997176,2.266482,1.9157466,-1.0608538,0.77623475,0.30759335,0.77623475,1.0536026,-0.34676743,0.77623475,0.7585811,-0.48070583,-0.7240114,-1.056669,0.77623475,0.6825989,-0.6732329,0.27825832,0.5961123,1.3880079,-0.7983919,0.37343705,1.1845118,0.77623475,0.32253718,-0.87598366,-0.29320875,1.8595114,-5.1542215,1.3279943,2.7024517,-2.580786,0.8055293,0.4928143,1.2338552,1.7251662,0.77623475,-1.2874035,0.77623475,-5.1563053,0.5112306,-3.0271769,3.8870406,-1.7998083,0.5438996,-2.6584249,-0.6115531,0.06390435,0.8646376,-2.7686267,0.1101485,0.8351419,1.7559673,1.3084022,-0.25524166,0.77623475,1.2430085,1.7145914,-1.717203,-0.93627584,1.5121324,1.2338094,0.77623475
805,0.16368479,-0.9016146,1.4999429,0.46280897,0.5899316,0.6966394,-0.1819517,-0.9198854,1.571129,-0.8684298,1.4714545,2.0026925,3.1083236,-1.375578,-1.1814104,-1.4257296,0.3622911,-1.1705868,0.24754249,-1.6875942,0.8157996,-1.587414,-9.59911,-5.557839,0.2732367,-1.1705223,-0.75267243,-0.11384909,-0.24421285,1.4343377,-0.8411919,-0.59384966,-1.3232707,1.7930659,0.30200094,0.37802273,0.18659799,0.65395415,0.20154946,0.65727633,-2.0638776,0.63477963,0.6271384,-0.5129267,-0.29968613,1.2791985,2.2426372,0.16368479,-0.2246345,0.21156113,0.16368479,-0.22779214,-0.2361757,0.44134164,3.6979034,0.2285936,-0.18195122,-0.18195122,-0.8056057,1.5764194,0.16368479,-0.5427235,0.16368479,0.19989006,-1.066129,0.22957425,-1.2532073,-2.6507056,-1.1705223,-0.7167135,0.16368479,-0.6769123,-0.9127481,0.011986539,0.37330312,0.16368479,0.16368479,-0.64847153,-1.4688152,0.6940363,-1.0942249,-0.39330333,-0.42255872,0.4390031
806,0.42494416,0.008348122,-0.54690737,-0.36371177,-1.1922896,-1.1520371,-2.7779765,-0.03183894,6.4476366,1.4093251,-3.2130523,-1.2811964,-0.060787916,-0.5797261,-2.5488558,2.200214,-2.0489037,-5.6693754,0.822868,1.4309571,-1.4196892,0.012801811,2.4738588,-1.7605833,2.499509,1.3509458,-0.54690737,0.41572773,0.24055268,0.85982895,1.3435254,-0.05116082,1.7732313,-0.36879003,-0.54690737,2.4100103,1.1072459,-0.54690737,2.1351006,0.66159326,-1.1446738,-0.5813281,2.1650872,-1.4196892,0.30513474,-0.1704944,0.3056234,0.737641,-9.299618,0.6991344,1.6660924,-0.54690737,1.1156433,0.7570208,-0.43532652,-1.579145,-0.12389122,0.9209851,-0.54690737,1.4433688,1.0381433,0.9287469,-1.5698926,1.1555202,4.085984,2.560548,-3.4026325,0.9346323,1.738832,-0.163974,-3.724229,-1.9911118,-1.8932991,7.5684075,-1.2324846,-0.54690737,0.8216244,-1.4213723,1.682448,-0.54690737,-0.54690737,1.620838,-0.116704896,-0.7521487
807,1.348217,-0.27941602,-0.15246391,0.6452012,0.5500152,2.5142531,1.1672184,-2.467343,-1.8247646,-4.972703,-0.56394196,0.84211785,-0.5250162,4.2559223,-1.2261102,1.3899623,-0.03691882,-5.561889,-8.055259,-3.1682186,-8.811633,-1.151782,0.71661806,1.1810939,2.5691617,-2.6869123,5.388275,1.3481536,-5.536994,2.8745668,0.021610517,-0.27941602,1.4007875,2.561849,0.9794135,-0.069442436,5.551505,1.877421,-1.3615489,4.2718706,0.89498925,0.5588846,-1.6138124,2.0170517,-0.92482865,0.26270697,4.507621,1.1506158,-3.2133093,-0.27941602,2.9220624,2.5626376,0.45911878,6.1056175,2.2151818,2.9062908,-1.7161293,2.113398,-5.8167467,-0.49615896,3.5323055,-2.5957756,4.360235,2.7915342,5.588251,10.160882,-7.0683365,-5.38178,2.5660107,2.9510362,-6.0794144,9.427424,-1.087985,-1.0735936,-4.195095,1.9143314,-0.27941602,-0.47433412,-0.49615896,-3.9617302,-5.536994,0.42716312,2.7465508,0.26633063
808,0.3831816,-0.106620505,-0.51216996,0.33406264,1.2176216,-1.4077516,-0.5948006,1.9359702,0.9288709,0.0011624098,0.0722612,0.11821109,0.15441097,-0.22439861,-0.22439861,0.047904447,-2.3654218,-1.22542,-1.6767266,-1.7911075,-4.7983027,0.028951913,0.7959418,-3.0550275,1.3517329,1.1668044,0.02733048,0.786832,0.76001716,-0.22439861,0.09754312,0.027456284,0.8522234,-0.39000612,-0.2601076,1.7029345,-0.2176849,2.8711424,1.4756978,-0.099935934,-1.3001943,-0.06807709,-0.41157797,-0.22439861,-0.2013894,3.81074,0.30865812,-1.9201889,-3.4325457,0.11190887,-0.22439861,-0.22439861,0.85124993,2.2683048,-0.85193217,0.12762469,-0.36756006,0.109019965,0.98979616,0.45948398,1.5742527,-0.6288389,-1.4207915,-2.5516558,0.13672243,-0.21865177,-3.7484317,-2.0670307,1.8509592,0.35331842,-0.94493914,-3.2019687,0.565117,0.41387948,1.2871847,1.678,1.7762436,0.4427725,0.6939149,-0.22439861,0.88905835,2.2649913,0.7698164,0.3456833
809,1.0928149,-2.7689452,-2.1846428,-1.9890814,-6.9788785,-2.9053354,-0.9701413,-0.05665259,0.9129158,1.3949296,-0.46793598,0.64402735,1.2590337,-0.05665259,0.4573856,0.45727777,-0.85172224,-2.8375256,-0.7650812,-2.945632,-4.0165114,0.1493236,4.492366,-3.9662004,3.275216,-0.027613163,0.7949489,0.7770987,-0.05665259,-0.05665259,2.2935243,0.10996713,2.161684,0.78851837,-0.05665259,1.0206358,-1.8523932,0.9133455,3.283401,1.1048001,-1.2180312,-2.6889563,-2.63345,-0.25207883,0.9668975,1.4112092,2.6965914,-1.8101401,0.39397395,2.3333225,2.9042296,-0.05665259,-1.612107,-0.4913237,2.6848075,1.2694991,-1.8101401,0.7658331,-1.3623234,0.8979216,1.4301589,1.0286192,1.3577541,-1.8101397,1.3944781,2.9097157,6.286815,-1.9887233,-1.8101397,4.1030006,-1.1176642,-0.05665259,-0.05665259,-0.091937646,-1.1448802,0.42488873,1.717618,1.2995057,-1.9856288,-0.75872725,-1.3661481,0.9133494,2.7519388,-0.7502996
810,0.3612935,-1.4933511,0.50816244,1.6779665,-2.7250311,1.588478,-2.1698446,-0.1634369,0.57068896,-0.1634369,1.406538,-0.381755,0.2550495,0.65769035,-0.94502485,-0.6769252,-3.3868644,-2.1722887,-0.13887687,0.21083832,-5.42776,0.21369943,1.388503,-2.657664,1.162376,-0.1634369,0.3908247,0.20702808,0.09539,0.12058259,-0.64623374,-0.1634369,-0.55199987,-0.7726471,0.09109966,0.67497927,0.45810753,-0.84031516,-1.4547473,-0.5475383,3.5240264,-2.0083866,-0.1634369,-0.065132044,-0.5249862,0.2065645,0.7310942,-0.38924816,-4.3061047,2.207383,0.6135477,-0.1634369,0.81310046,-0.12845628,-0.29073495,-0.28353766,-0.1634369,-0.9057386,-0.020958953,0.7285561,-0.7408026,0.07686124,-0.8237161,-0.9966809,-0.1634369,0.4256576,-1.7404618,0.42640653,1.3065059,-0.1634369,-2.2569828,-1.3525399,0.008054108,-0.078786105,-0.1634369,0.329657,0.80348593,0.28902563,0.3576231,-0.56863415,-1.859821,0.23387216,-0.1634369,-1.9429969
811,0.94315135,0.44556367,-0.9356591,0.23110339,-0.2354407,1.1350106,-2.4808745,2.0178273,-1.5806993,0.07499402,-0.4363991,0.8111238,0.8157554,-0.060186386,1.1189474,-2.9695582,-1.159531,-2.2558568,0.5409055,1.8846418,-2.3042753,3.5198443,0.2420512,-4.5183363,0.18206272,0.45801792,-0.56110615,0.032961532,0.8111238,1.9841084,-0.061381325,1.9060196,-0.17740655,-0.13317329,0.055832423,0.6935152,-2.1107855,0.58588445,-0.15553857,0.6390382,-1.3136197,-0.58184445,-1.2103598,-0.10659517,-0.20259781,1.1747322,-1.558314,-0.36418954,-6.1226134,0.70319,1.01607,0.8111238,1.0818392,-0.55260795,-1.422737,0.4791073,0.8111238,-0.033810765,2.210689,1.9086633,-2.42007,-0.3502864,-1.5570334,-1.4297479,-0.0003006179,0.29594627,-2.6416993,-0.19466403,1.4947904,-1.2368611,-3.364954,0.34146747,1.3709406,1.2907732,0.8582346,1.5388448,1.912581,0.16346103,1.4499193,-0.33407512,-0.6378141,-0.81460094,-0.37298805,0.41601357
812,0.3271194,-0.15982309,-0.50948155,0.7319544,1.28918,0.34786934,-4.0053315,-0.51244575,-0.83584523,0.5258536,1.0026057,4.482247,0.2966608,0.29883236,-0.42669326,-1.2727699,-1.9937878,-0.025115132,4.389446,-0.2457304,-7.449406,1.5192535,0.22856852,-0.15982309,0.5541538,0.2211071,-0.14606047,2.1609983,0.7289093,2.1140318,-2.4507377,-0.15982309,-0.8391966,-0.71072614,-0.11368638,1.2532182,-1.4404492,0.78951824,0.5775144,0.9131716,-1.2552435,1.445322,0.06011042,-0.42867857,1.4226329,0.7691785,0.23925269,-0.15982309,-6.1772637,2.1172848,0.8677148,-1.6913042,-0.15982309,0.65463704,0.59300643,-2.4102893,-0.15982309,0.27448103,0.27286872,1.0996592,1.193497,0.33367884,0.32718956,-1.2400932,-0.15982309,1.771888,-1.7381654,-1.7494593,-0.07834107,-0.09703688,-0.534618,-2.910574,-3.68773,1.19451,-1.3346479,0.9260957,0.23650956,0.1024182,1.5353091,0.1268613,-1.9937866,0.27249146,1.5003088,2.6479464
